EstacaoCodigo,NivelConsistencia,Data,TipoMedicaoChuvas,Maxima,Total,DiaMaxima,NumDiasDeChuva,MaximaStatus,TotalStatus,NumDiasDeChuvaStatus,TotalAnual,TotalAnualStatus,Chuva01,Chuva02,Chuva03,Chuva04,Chuva05,Chuva06,Chuva07,Chuva08,Chuva09,Chuva10,Chuva11,Chuva12,Chuva13,Chuva14,Chuva15,Chuva16,Chuva17,Chuva18,Chuva19,Chuva20,Chuva21,Chuva22,Chuva23,Chuva24,Chuva25,Chuva26,Chuva27,Chuva28,Chuva29,Chuva30,Chuva31,Chuva01Status,Chuva02Status,Chuva03Status,Chuva04Status,Chuva05Status,Chuva06Status,Chuva07Status,Chuva08Status,Chuva09Status,Chuva10Status,Chuva11Status,Chuva12Status,Chuva13Status,Chuva14Status,Chuva15Status,Chuva16Status,Chuva17Status,Chuva18Status,Chuva19Status,Chuva20Status,Chuva21Status,Chuva22Status,Chuva23Status,Chuva24Status,Chuva25Status,Chuva26Status,Chuva27Status,Chuva28Status,Chuva29Status,Chuva30Status,Chuva31Status..................................,
2651004,2,1/7/1986,1,21.8,41,19,5,1,1,0,1560.900024,1,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8,1.2,10.2,0,0,0,0,0,0,0,0,0,6.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/8/1986,1,46.2,134.8,23,8,1,1,0,1560.900024,1,0,0,0,0,0,0,0,0,0,0,0,18.8,20.2,9.4,25.6,8.2,1.2,0,0,0,0,5.2,46.2,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/9/1986,1,36.8,141,19,8,1,1,0,1560.900024,1,0,0,0,3.6,0,0,0,0,0,0,0,0,0,0,0,21.2,35.4,6.4,36.8,20.6,0,0,0,8.8,8.2,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/10/1986,1,42.2,133,21,9,1,1,0,1560.900024,1,0,0,0,0,0,0,0,9.8,7.2,24.8,0,0,0,0,0,0,0,20.4,17.4,1.6,42.2,0,0,0,0,0,0,0,2.8,6.8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/11/1986,1,60.2,154.4,6,12,1,1,0,1560.900024,1,0,13.8,4.2,10.2,0,60.2,0,0,0,13.4,17.2,0,0,0,0,0,0,0,0,0,4.2,0,3.8,0,2.4,4.4,0,0,3.4,17.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/12/1986,1,21.6,102.4,9,10,1,1,0,1560.900024,1,0,9.2,0,0,0,0,19.2,0,21.6,0,0,0,0,20.8,0,0,0,16.2,4.4,1.6,3.4,3.8,0,0,0,0,0,2.2,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/1/1987,1,37.6,149,13,13,1,1,0,2036.300049,2,0,12.4,0,0,0,0,0,0,0,12.6,4.6,5.2,37.6,6.4,0,3.6,25.2,0,2.8,0,10.8,0,6.6,11.2,0,0,0,0,0,0,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/2/1987,1,36.5,200.5,20,22,1,1,0,2036.300049,2,13.2,10.2,2.4,3.4,2.2,6.4,14.2,17.2,0,0,0,2.4,10.2,2.4,15.2,4.2,3.4,1.6,4.6,36.5,26,10.8,5.2,1.6,0,0,0,7.2,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,2,1/3/1987,1,18.4,32.4,26,3,1,1,0,2036.300049,2,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,0,0,0,18.4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/4/1987,1,58.8,192.4,13,8,1,1,0,2036.300049,2,1.4,27.4,0,0,0,0,0,0,0,40.8,25.8,28.6,58.8,0,0,0,0,0,0,0,8.4,0,1.2,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/5/1987,1,81.2,395.6,7,14,1,1,0,2036.300049,2,0,0,0,0,6.2,6.4,81.2,44.2,4.2,0,0,2,28,45.4,31,21,0,11.8,14,58.2,42,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/6/1987,1,224,354,12,6,1,1,0,2036.300049,2,0,0,11.2,0,0,0,0,0,0,0,0,224,0,49,28,2.8,0,0,0,0,0,39,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/7/1987,1,46.6,130.6,7,5,1,1,0,2036.300049,2,0,0,0,6.8,0,38,46.6,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,11.2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/8/1987,1,50.4,88.2,17,5,1,1,0,2036.300049,2,0,0,0,0,19.8,0,0,0,0,0,0,0,0,0,0,0,50.4,0,6.8,0,0,5.4,0,0,0,0,0,0,5.8,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/9/1987,1,33.8,96.6,23,8,1,1,0,2036.300049,2,0,0,5.8,0,4.6,0,0,4.2,0,6.4,0,0,0,0,27.4,0,0,0,0,0,0,0,33.8,0,0,0,10.8,0,3.6,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/10/1987,1,54.8,209.4,1,10,1,1,0,2036.300049,2,54.8,0,0,0,4.8,19.2,0,0,0,0,0,10.4,41.8,6.4,0,0,0,37.6,0,0,0,0,0,0,13.8,0,14.2,6.4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/11/1987,1,,96.2,,,0,2,0,2036.300049,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,................................
2651004,2,1/12/1987,1,26.2,91.4,9,13,1,1,0,2036.300049,2,0,0,5,2.7,1.3,0,0,0.5,26.2,0,0,19.1,0,0.4,0,0,0,12,0,0,11.5,0,0,0,0,0,0,2,0.8,9.6,0.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/1/1988,1,31.7,120,15,16,1,1,0,1514.199951,1,0,0,0,0,0,4,0,0,6,2.3,2.3,0,0,8.5,31.7,1.7,18.6,16.7,0,0.5,0,6.8,6.2,0.9,0,11.1,0.8,0,0,0,1.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/2/1988,1,32.4,115.6,1,14,1,1,0,1514.199951,1,32.4,0.5,0,0,0,0,4.4,7.3,10.3,1,2.3,0,4.7,1.5,13.3,1,18.4,0,0,0,0,0,0,0,9.6,8.9,0,0,0,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,..
2651004,2,1/3/1988,1,43.3,81.8,1,8,1,1,0,1514.199951,1,43.3,17.3,6.7,0,0,0,0,0,0,0,0,0,0,0,3.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3,8,1.9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/4/1988,1,31.6,145.8,13,12,1,1,0,1514.199951,1,0.7,0,0,0,0,2.3,0,23.6,0,0,0,0,31.6,0.4,0,0,0,0,0,0,0,7.1,13.8,3.6,12.6,28.6,18.3,3.2,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/5/1988,1,76.1,329.5,23,15,1,1,0,1514.199951,1,0,50.1,48,15,0,0,2.4,31.5,0,0,0,0,38.7,0,0,0,27.2,0.2,0,0,7.6,5.2,76.1,21.4,0.1,0,0,0,4.5,1.5,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/6/1988,1,59.2,151.2,20,10,1,1,0,1514.199951,1,0,0,0,9.2,0,0,0,0,1.6,4.4,0,0,14.6,34.1,0,0,0,0,7,59.2,0,0.7,0.4,20,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/7/1988,1,2.5,3.5,8,3,1,1,0,1514.199951,1,0,0,0,0,0,0,0.2,2.5,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/8/1988,1,20.5,24.7,18,3,1,1,0,1514.199951,1,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,20.5,0,0,3.1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/9/1988,1,12.4,45.7,17,5,1,1,0,1514.199951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.4,0,0,12.4,8.7,0,0,10.7,2.5,0,0,0,0,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/10/1988,1,74.9,209,26,10,1,1,0,1514.199951,1,0,0,0.3,37.9,0,0,0,0,0.5,0.5,0,5.1,3.2,0,0,0,0,0,0.8,33.6,0,0,52.2,0,0,74.9,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/11/1988,1,13.3,37.7,1,7,1,1,0,1514.199951,1,13.3,0,0,0,0,0,0,0,0,0,0,1.2,10.4,0,0,0,0,0,4.1,2.2,0,2.5,0,0,0,0,4,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/12/1988,1,34.8,249.7,12,19,1,1,0,1514.199951,1,15.5,3.8,6.1,0,0,0,0,0,0.3,20.7,0,34.8,0,17.3,0,0,0,4.2,14.2,26.6,0.2,0,1.9,6.1,0,26.5,3.4,33.8,8.6,25.5,0.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/1/1989,1,64.4,359.7,15,20,1,1,0,1840,1,0,0,0,0,6.2,11.2,29.1,2.6,15.6,1.5,0,0,0,3.6,64.4,15.7,1.8,0,0,0,27.1,17.6,0,59.4,3.7,22.3,10.8,20.3,11.4,10.4,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,2,1/2/1989,1,55.9,171.1,16,17,1,1,0,1840,1,5.1,1.3,41.2,18.3,0,0,0,0,6.4,0,0,1,0,0.3,2.7,55.9,14.7,0,3.2,0.8,1.5,2.5,7.1,6.5,2.6,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,....
2651004,2,1/3/1989,1,33.9,111.1,20,11,1,1,0,1840,1,3.4,0,15.9,0.8,0,0,0,0,0,0,0,1.2,0,0,3.7,0,0,0,0,33.9,3.4,0,0,0,0,21.1,0.9,0,0,16.8,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,2,1/4/1989,1,26,121.1,5,11,1,1,0,1840,1,4.5,11.3,0,0,26,14.7,0,0,0,0,1.2,0.2,0,0,0,0,0,17.6,6.7,0,0,0,0,0,0,0,16.6,0,16,6.3,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,2,1/5/1989,1,52.7,95.8,4,8,1,1,0,1840,1,6.6,8.3,0,52.7,12.4,9.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1,0.6,2.4,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,2,1/6/1989,1,19.5,78.1,8,8,1,1,0,1840,1,0,0,7.4,0,0,0,13,19.5,0,0,0,0,0,0,0,2.4,0,0,0,0,0,0.4,0,11.2,7.2,0,0,17,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,2,1/7/1989,1,68.8,257.4,30,9,1,1,0,1840,1,0,17.5,27.2,0,5.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.4,25.1,28.6,66.5,0,68.8,8.1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,2,1/8/1989,1,29.4,110.6,23,10,1,1,0,1840,1,0,0,0,0,9,0,0,0,0.9,0.6,0.7,0,0,0,0,0,0,0,0,0,15.7,3.8,29.4,0,18.5,0,29,3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,2,1/9/1989,1,55.3,240.1,12,12,1,1,0,1840,1,0,0,0,0,0,0,15.3,18.4,36.9,4.8,2.5,55.3,52.3,4.1,3.2,0,0,0,0,0,0,0,0,27.5,18.6,0,0,0,1.2,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,2,1/10/1989,1,45.3,151.3,26,9,1,1,0,1840,1,0,0,0,22.9,0,0,0,1.4,0.6,0,24.4,18.8,0,0,0,0,4,0,0,0,0,0,1.4,0,0,45.3,32.5,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,2,1/11/1989,1,21,62.9,12,8,1,1,0,1840,1,0,0,2.6,0,0,0,0,0,0,1.3,0,21,0,0,0,0,0,0,0,0,4.1,0,0,7.9,7.2,0,0,13.5,5.3,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,..
2651004,2,1/12/1989,1,32.7,80.8,24,10,1,1,0,1840,1,0,0,0,0,0,0,0,0,0,3.5,0.5,0,0,0,0,0,0,0.8,1.6,0,0,0,0,32.7,13.9,0,5.9,1.4,4.7,15.8,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,.
2651004,2,1/1/1990,1,44.4,256.2,2,19,1,1,0,2411.699951,1,0,44.4,5.2,0.9,0,2.6,0,14,8.3,2.8,11.4,2.7,2.6,29.3,10.1,0,22.2,0,0,7.6,3,42.3,23.5,0,13.5,9.8,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/2/1990,1,20.8,62,23,9,1,1,0,2411.699951,1,0,0,0,0,0,0,0,0,0,1.7,13,4.5,1.5,2.5,0,0,0,0,0,0,0,7,20.8,0,8.5,2.5,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,2,1/3/1990,1,112.2,201.6,30,16,1,1,0,2411.699951,1,0,0,0,5.3,0,1.8,0,2.4,0,0,0,3.2,11.8,6.7,12.3,0.4,0.7,3.1,0,0,0,5.1,11.8,3.3,3.5,0,18,0,0,112.2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/4/1990,1,84.3,231.4,28,15,1,1,0,2411.699951,1,0.2,0,0.6,0,0,1.1,0.9,26,15.8,0,0,0,1,13.8,0,0.6,5.4,0,0,0,0,0.2,0,7.8,0,0,0,84.3,70.1,3.6,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/5/1990,1,40.8,156.2,29,8,1,1,0,2411.699951,1,0,0,0,0,0,0,0,0,0,0,4.3,0,0,0,1.4,3.7,27.8,4,0,0,0,0,0,0,0,0,0,0,40.8,39.9,34.3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/6/1990,1,53.4,206.6,3,11,1,1,0,2411.699951,1,30.5,19.4,53.4,0,0.5,32,0,0,3.2,0,0,0,0,28.9,23.6,0,0,0,0,0,12.9,0,0,0,1.6,0.6,0,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/7/1990,1,44.6,206.4,17,11,1,1,0,2411.699951,1,0,4.9,0,0,0,5.6,0,0,0,0,0,0,0,0,0,42.2,44.6,17.3,6.4,39.9,26.5,0,0,5.5,0,0,6.9,6.6,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/8/1990,1,85.3,232,19,7,1,1,0,2411.699951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.5,11.7,0,85.3,33,0,0,0,0.4,0,6,75.1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/9/1990,1,38.8,201.3,13,13,1,1,0,2411.699951,1,13.1,0,0,0.2,9.5,0,28.7,4.3,0,0,0,19,38.8,0,0,0,0,0,0,5,32.2,12.1,12.7,0,0,0,0,0,20.5,5.2,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/10/1990,1,56.6,235.4,15,13,1,1,0,2411.699951,1,0,13.9,0,0,0,30.2,0,0,19.6,25.3,0,0,26.7,7.1,56.6,0,4.4,19.2,0.8,3.6,0,0,0,0,3,0,0,0,0,0,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/11/1990,1,63.7,217.4,8,18,1,1,0,2411.699951,1,19.2,0,3.9,1.4,7.5,1,0.5,63.7,2,0,0,1.5,0,0,0,7.4,9.1,4,20.9,5.5,1.8,40.9,0,0,0,26.1,1,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/12/1990,1,112.9,205.2,13,11,1,1,0,2411.699951,1,0,0,24.7,0.8,0,3,8,0,0,0,3.6,0,112.9,40.1,0.4,0,0,0,0,0,0,0,0,0,3,1.6,0,0,7.1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/1/1991,1,38.5,174.6,30,12,1,1,0,1572.199951,1,0,0,5.3,4,0,0,0,0,0,0,26.7,0,0,0,0,6.9,0,0,0,0,0,0,14.1,1.8,6.1,34.2,12.6,0,17.8,38.5,6.6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/2/1991,1,11.7,38.7,4,7,1,1,0,1572.199951,1,0,0,0,11.7,11,0,1.7,0,2.7,2.7,0,0,8.3,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,...
2651004,2,1/3/1991,1,47.4,154.1,2,12,1,1,0,1572.199951,1,24.5,47.4,0,37.1,0,2.3,0,0,6.1,0,1,1.4,9,1.8,1.6,0,0,0,6.5,0,0,0,0,0,0,0,0,0,0,0,15.4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/4/1991,1,54.4,223.2,24,14,1,1,0,1572.199951,1,7.1,0,0,0,25.5,0,0.1,8.1,0,0,0.8,31,16.3,2,0,0,0.1,0,45.5,0,0,0,0,54.4,22.3,6.5,3.5,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/5/1991,1,17.5,40,15,6,1,1,0,1572.199951,1,0,0,0,0,0,0,0.2,1.1,0,0,0,0,0,14.3,17.5,0,0,0,0,0,0,2.4,4.5,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/6/1991,1,75.1,219.4,6,7,1,1,0,1572.199951,1,0,0,0,0,0,75.1,9.8,0,0,0,0,0,0,0,0,0,0,0,9.2,5.7,52.3,0,51.1,0,0,0,0,16.2,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/7/1991,1,20.2,53.2,11,4,1,1,0,1572.199951,1,0,0,0,0,0,0,0,0,0,0,20.2,0,0,0,0,0.9,17.5,0,0,0,0,0,14.6,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/8/1991,1,22,83.3,6,8,1,1,0,1572.199951,1,6.1,0,0,0,0,22,0,8.8,10.1,13.3,15.3,6,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/9/1991,1,23.2,44.3,29,4,1,1,0,1572.199951,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.4,0,17.7,0,0,0,23.2,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/10/1991,1,37.4,171,7,14,1,1,0,1572.199951,1,18,0,0,0,1.3,7.8,37.4,0,21.5,25.5,0,0,0,0,0,0,4,0,0,0,0,0,0,4.3,11.6,0,23,4.9,0.3,0.9,10.5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/11/1991,1,33.5,77.9,1,7,1,1,0,1572.199951,1,33.5,1.5,2,0,0,0,0,0,0,0,0,0,0,6,14.8,0,0,0,0,0,0,0,0,0,0,3.9,16.2,0,0,0,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/12/1991,1,93.8,292.5,10,13,1,1,0,1572.199951,1,0,0,0,0,0,0,8.5,30,0,93.8,0,1,0,6,19,0,0,0,0,2.5,6.5,0,28.5,44.8,25.9,0,25,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/1/1992,1,34.3,107,9,9,1,1,0,2139.800049,1,33.5,0,14.7,0,0,0,0,0,34.3,0,4.3,0,1.4,0,1,0,0,0,0,0,1.3,15,0,0,0,1.5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/2/1992,1,47,193.8,3,17,1,1,0,2139.800049,1,13.6,20.6,47,0.7,1.3,5.5,0,0,16,4.5,0,2.5,0,0,0,5.8,0.9,6.9,24.7,0,0,0,6.5,5.2,3.6,0,28.5,0,0,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,..
2651004,2,1/3/1992,1,34.3,170.3,24,21,1,1,0,2139.800049,1,0,0,3.5,0,3.5,0,0,1.6,0,16.1,2.4,4.3,6.7,26.5,0,13.4,5.1,2.7,0.7,0,1.4,1,7,34.3,14.8,0,21.2,0.3,0,2.6,1.2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/4/1992,1,26.4,69.7,13,6,1,1,0,2139.800049,1,0,0,0,0,0,0,13.9,0,0,0,0,0,26.4,0,0,0,0,0,7.7,0,0,0,0,1.7,0,12,0,0,0,8,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/5/1992,1,125.8,554.8,28,13,1,1,0,2139.800049,1,18,2,1,0,1.8,0,0,0,0,0,0,0,72,0,0,0,0,56,0,0,0,8.7,57.8,0,0,0,51.6,125.8,111.8,25.3,23,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
2651004,2,1/6/1992,1,80.5,202.2,30,9,1,1,0,2139.800049,1,0,0,0,2.4,0,1.8,3.4,0,21.9,9.4,0,0,0,0,0,0,0,0,0,0,0,0,0,26.3,0,0,0,3.5,53,80.5,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,.
2651004,2,1/7/1992,1,34.2,117.3,6,12,1,1,0,2139.800049,1,6.3,11,0,0,3.3,34.2,0,0,0.2,0,0,0,0,0,4.5,16.5,0.3,8.3,0,0,11.4,2,0,0,0,0,0,19.3,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,
